,embedder,dataset,metric_test,metric
19342,ThreeDInfomax,ToxCast,0.6912076633595621,0.8057097541633624
19354,ThreeDInfomax,ToxCast,0.6915032679738562,0.6691729323308271
19366,ThreeDInfomax,ToxCast,0.7703609070584477,0.855249745158002
19378,ThreeDInfomax,ToxCast,0.54052734375,0.6592592592592592
19390,ThreeDInfomax,ToxCast,0.7248482912807409,0.8022486772486772
19402,ThreeDInfomax,ToxCast,0.7650531286894924,0.8286501377410469
19414,ThreeDInfomax,ToxCast,0.7840531561461793,0.8705357142857143
19426,ThreeDInfomax,ToxCast,0.7248571428571429,0.7618320610687024
19438,ThreeDInfomax,ToxCast,0.7442682926829268,0.8149553571428572
19450,ThreeDInfomax,ToxCast,0.7601855431001159,0.842089093701997
19462,ThreeDInfomax,ToxCast,0.7688179347826086,0.8506981740064448
19474,ThreeDInfomax,ToxCast,0.6504065040650406,0.828125
19486,ThreeDInfomax,ToxCast,0.5197670855041373,0.7165354330708662
19498,ThreeDInfomax,ToxCast,0.8893018745959923,0.825268817204301
19510,ThreeDInfomax,ToxCast,0.7586956521739131,0.7830528846153847
19522,ThreeDInfomax,ToxCast,0.7777623446072643,0.8746690203000882
19534,ThreeDInfomax,ToxCast,0.7610690067810132,0.8142241379310344
19546,ThreeDInfomax,ToxCast,0.8192139737991265,0.7776576576576577
19558,ThreeDInfomax,ToxCast,0.7680327868852458,0.656641604010025
19570,ThreeDInfomax,ToxCast,0.768391544814001,0.8460278460278461
19582,ThreeDInfomax,ToxCast,0.7278481012658228,0.8841517857142858
19594,ThreeDInfomax,ToxCast,0.7894059065934067,0.8537482319660538
19606,ThreeDInfomax,ToxCast,0.7784097123482446,0.8173363095238095
19618,ThreeDInfomax,ToxCast,0.7367901234567901,0.837173579109063
19630,ThreeDInfomax,ToxCast,0.6665024630541873,0.6680161943319838
19642,ThreeDInfomax,ToxCast,0.6262626262626263,0.854
19654,ThreeDInfomax,ToxCast,0.6702586206896551,0.7647058823529411
19666,ThreeDInfomax,ToxCast,0.7214285714285715,0.75
19678,ThreeDInfomax,ToxCast,0.5902079141515761,0.5272108843537415
19690,ThreeDInfomax,ToxCast,0.5077519379844961,0.7441860465116279
19702,ThreeDInfomax,ToxCast,0.6118326118326118,0.8455284552845529
19714,ThreeDInfomax,ToxCast,0.6943942133815552,0.7027027027027026
19726,ThreeDInfomax,ToxCast,0.5334538878842676,0.5639097744360902
19738,ThreeDInfomax,ToxCast,0.7753424657534247,0.8101851851851852
19750,ThreeDInfomax,ToxCast,0.7712096332785987,0.7670329670329671
19762,ThreeDInfomax,ToxCast,0.8288288288288288,0.8257713248638838
19774,ThreeDInfomax,ToxCast,0.6469104665825977,0.8640552995391706
19786,ThreeDInfomax,ToxCast,0.5719402985074626,0.6222222222222222
19798,ThreeDInfomax,ToxCast,0.6727272727272726,0.7708333333333333
19810,ThreeDInfomax,ToxCast,0.6388888888888888,0.8985507246376812
19822,ThreeDInfomax,ToxCast,0.6432098765432099,0.8920454545454545
19834,ThreeDInfomax,ToxCast,0.71875,0.9282051282051282
19846,ThreeDInfomax,ToxCast,0.7139001349527665,0.0
19858,ThreeDInfomax,ToxCast,0.7909199522102747,0.8163265306122449
19870,ThreeDInfomax,ToxCast,0.807372175980975,0.6143790849673203
19882,ThreeDInfomax,ToxCast,0.7245337159253944,0.6625
19894,ThreeDInfomax,ToxCast,0.8088235294117647,0.7412587412587412
19906,ThreeDInfomax,ToxCast,0.8125,0.9515151515151514
19918,ThreeDInfomax,ToxCast,0.7966537966537968,0.9222222222222222
19930,ThreeDInfomax,ToxCast,0.736111111111111,0.8516483516483517
19942,ThreeDInfomax,ToxCast,0.7955182072829131,0.9888888888888889
19954,ThreeDInfomax,ToxCast,0.58375,0.6666666666666667
19966,ThreeDInfomax,ToxCast,0.7358490566037736,0.7272727272727272
19978,ThreeDInfomax,ToxCast,0.8101851851851851,0.5942028985507246
19990,ThreeDInfomax,ToxCast,0.5622641509433962,0.7045454545454545
20002,ThreeDInfomax,ToxCast,0.6666666666666667,0.8846153846153846
20014,ThreeDInfomax,ToxCast,0.6539473684210526,0.7000000000000001
20026,ThreeDInfomax,ToxCast,0.6570945945945946,0.8823529411764706
20038,ThreeDInfomax,ToxCast,0.5846938775510204,0.796875
20050,ThreeDInfomax,ToxCast,0.7367724867724867,0.0
20062,ThreeDInfomax,ToxCast,0.6936813186813187,0.7243589743589745
20074,ThreeDInfomax,ToxCast,0.625,1.0
20086,ThreeDInfomax,ToxCast,0.8582043343653252,0.769736842105263
20098,ThreeDInfomax,ToxCast,0.5911764705882353,0.5964912280701755
20110,ThreeDInfomax,ToxCast,0.6153846153846154,0.6825396825396826
20122,ThreeDInfomax,ToxCast,0.6380952380952382,0.8461538461538461
20134,ThreeDInfomax,ToxCast,0.75,0.75
20146,ThreeDInfomax,ToxCast,0.8833333333333333,0.711111111111111
20158,ThreeDInfomax,ToxCast,0.61,0.6724137931034482
20170,ThreeDInfomax,ToxCast,0.6698412698412699,0.6666666666666667
20182,ThreeDInfomax,ToxCast,0.6000000000000001,1.0
20194,ThreeDInfomax,ToxCast,0.6,0.0
20206,ThreeDInfomax,ToxCast,0.6785714285714286,0.0
20218,ThreeDInfomax,ToxCast,0.6666666666666667,0.0
20230,ThreeDInfomax,ToxCast,0.7037037037037037,0.0
20242,ThreeDInfomax,ToxCast,0.17647058823529416,0.2777777777777778
20254,ThreeDInfomax,ToxCast,1.0,0.7
20266,ThreeDInfomax,ToxCast,0.7142857142857143,0.0
20278,ThreeDInfomax,ToxCast,0.25925925925925924,1.0
20290,ThreeDInfomax,ToxCast,0.75,1.0
20302,ThreeDInfomax,ToxCast,0.5909090909090909,0.75
20314,ThreeDInfomax,ToxCast,0.7050000000000001,0.0
20326,ThreeDInfomax,ToxCast,0.33333333333333337,0.7083333333333334
20338,ThreeDInfomax,ToxCast,0.5108695652173914,0.7878787878787878
20350,ThreeDInfomax,ToxCast,0.9583333333333333,0.6458333333333333
20362,ThreeDInfomax,ToxCast,0.5178571428571428,0.375
20374,ThreeDInfomax,ToxCast,0.5428571428571428,0.7333333333333333
20386,ThreeDInfomax,ToxCast,0.13636363636363633,0.0
20398,ThreeDInfomax,ToxCast,0.9750000000000001,0.4
20410,ThreeDInfomax,ToxCast,0.6904761904761905,0.6
20422,ThreeDInfomax,ToxCast,0.4,0.0
20434,ThreeDInfomax,ToxCast,0.5333333333333333,0.0
20446,ThreeDInfomax,ToxCast,0.5555555555555556,0.8148148148148149
20458,ThreeDInfomax,ToxCast,0.5497835497835499,0.6944444444444444
20470,ThreeDInfomax,ToxCast,0.8666666666666667,0.6666666666666666
20482,ThreeDInfomax,ToxCast,0.7857142857142856,0.0
20494,ThreeDInfomax,ToxCast,0.6499999999999999,1.0
20506,ThreeDInfomax,ToxCast,0.4,0.9333333333333333
20518,ThreeDInfomax,ToxCast,0.3333333333333333,0.0
20530,ThreeDInfomax,ToxCast,0.5208333333333334,0.0
20542,ThreeDInfomax,ToxCast,0.625,0.888888888888889
20554,ThreeDInfomax,ToxCast,0.7076923076923076,0.7777777777777778
20566,ThreeDInfomax,ToxCast,0.7666666666666666,0.0
20578,ThreeDInfomax,ToxCast,0.28571428571428575,0.0
20590,ThreeDInfomax,ToxCast,0.9666666666666667,0.55
20602,ThreeDInfomax,ToxCast,0.49696969696969695,0.0
20614,ThreeDInfomax,ToxCast,0.5972222222222222,0.625
20626,ThreeDInfomax,ToxCast,0.8666666666666667,0.888888888888889
20638,ThreeDInfomax,ToxCast,0.5,0.625
20650,ThreeDInfomax,ToxCast,0.5714285714285714,0.0
20662,ThreeDInfomax,ToxCast,0.6428571428571429,0.0
20674,ThreeDInfomax,ToxCast,0.7024793388429751,0.8095238095238095
20686,ThreeDInfomax,ToxCast,0.3076923076923077,0.8636363636363635
20698,ThreeDInfomax,ToxCast,0.6285714285714286,0.0
20710,ThreeDInfomax,ToxCast,0.875,0.85
20722,ThreeDInfomax,ToxCast,0.375,0.0
20734,ThreeDInfomax,ToxCast,0.7291666666666667,0.0
20746,ThreeDInfomax,ToxCast,0.4107142857142857,1.0
20758,ThreeDInfomax,ToxCast,0.836734693877551,0.625
20770,ThreeDInfomax,ToxCast,0.7037037037037037,0.5
20782,ThreeDInfomax,ToxCast,0.8222222222222222,0.0
20794,ThreeDInfomax,ToxCast,0.643939393939394,0.0
20806,ThreeDInfomax,ToxCast,0.5111111111111112,0.0
20818,ThreeDInfomax,ToxCast,0.3263888888888889,1.0
20830,ThreeDInfomax,ToxCast,0.7111111111111111,0.0
20842,ThreeDInfomax,ToxCast,0.6623376623376623,0.6428571428571428
20854,ThreeDInfomax,ToxCast,0.5,0.0
20866,ThreeDInfomax,ToxCast,0.4342105263157895,0.8214285714285714
20878,ThreeDInfomax,ToxCast,0.7272727272727273,0.875
20890,ThreeDInfomax,ToxCast,0.5952380952380952,0.5
20902,ThreeDInfomax,ToxCast,0.4,1.0
20914,ThreeDInfomax,ToxCast,0.7878787878787878,0.75
20926,ThreeDInfomax,ToxCast,0.475,0.4
20938,ThreeDInfomax,ToxCast,0.6,0.0
20950,ThreeDInfomax,ToxCast,0.5769230769230769,0.5
20962,ThreeDInfomax,ToxCast,0.44999999999999996,0.0
20974,ThreeDInfomax,ToxCast,0.5833333333333333,0.0
20986,ThreeDInfomax,ToxCast,0.2857142857142857,0.875
20998,ThreeDInfomax,ToxCast,0.46875,1.0
21010,ThreeDInfomax,ToxCast,0.46875,0.0
21022,ThreeDInfomax,ToxCast,0.8095238095238095,0.41666666666666663
21034,ThreeDInfomax,ToxCast,0.13333333333333333,0.0
21046,ThreeDInfomax,ToxCast,0.5888888888888889,1.0
21058,ThreeDInfomax,ToxCast,0.7754010695187166,0.9285714285714286
21070,ThreeDInfomax,ToxCast,0.40740740740740744,0.7142857142857143
21082,ThreeDInfomax,ToxCast,0.69375,0.8571428571428572
21094,ThreeDInfomax,ToxCast,0.8181818181818181,0.7777777777777778
21106,ThreeDInfomax,ToxCast,0.7083333333333333,0.875
21118,ThreeDInfomax,ToxCast,0.41666666666666663,0.8
21130,ThreeDInfomax,ToxCast,0.7037037037037037,1.0
21142,ThreeDInfomax,ToxCast,0.42500000000000004,0.0
21154,ThreeDInfomax,ToxCast,0.4857142857142857,0.9
21166,ThreeDInfomax,ToxCast,0.37777777777777777,0.5
21178,ThreeDInfomax,ToxCast,0.6666666666666666,1.0
21190,ThreeDInfomax,ToxCast,0.6363636363636364,0.0
21202,ThreeDInfomax,ToxCast,0.59375,0.6
21214,ThreeDInfomax,ToxCast,0.45192307692307687,0.8095238095238095
21226,ThreeDInfomax,ToxCast,0.31313131313131315,0.0
21238,ThreeDInfomax,ToxCast,0.38888888888888884,0.0
21250,ThreeDInfomax,ToxCast,0.5340909090909092,0.0
21262,ThreeDInfomax,ToxCast,0.75,0.6666666666666666
21274,ThreeDInfomax,ToxCast,0.65625,0.0
21286,ThreeDInfomax,ToxCast,0.625,1.0
21298,ThreeDInfomax,ToxCast,0.7,0.7777777777777779
21310,ThreeDInfomax,ToxCast,0.6666666666666666,0.0
21322,ThreeDInfomax,ToxCast,0.3214285714285714,1.0
21334,ThreeDInfomax,ToxCast,0.8166666666666667,0.0
21346,ThreeDInfomax,ToxCast,0.8888888888888888,0.6666666666666667
21358,ThreeDInfomax,ToxCast,0.5357142857142857,0.75
21370,ThreeDInfomax,ToxCast,0.6666666666666667,1.0
21382,ThreeDInfomax,ToxCast,0.4,0.0
21394,ThreeDInfomax,ToxCast,0.09999999999999998,0.0
21406,ThreeDInfomax,ToxCast,0.683531746031746,0.8597285067873304
21418,ThreeDInfomax,ToxCast,0.5877976190476191,0.8282828282828283
21430,ThreeDInfomax,ToxCast,0.6962962962962963,0.8319907940161105
21442,ThreeDInfomax,ToxCast,0.7424242424242424,1.0
21454,ThreeDInfomax,ToxCast,0.5352380952380953,0.6484375
21466,ThreeDInfomax,ToxCast,0.6549707602339181,0.8666666666666667
21478,ThreeDInfomax,ToxCast,0.770220588235294,0.7700000000000001
21490,ThreeDInfomax,ToxCast,0.7730440291415901,0.7735294117647058
21502,ThreeDInfomax,ToxCast,0.9807692307692308,1.0
21514,ThreeDInfomax,ToxCast,0.8015873015873016,0.8157894736842105
21526,ThreeDInfomax,ToxCast,0.5619195046439629,0.0
21538,ThreeDInfomax,ToxCast,0.5740740740740741,0.8850574712643678
21550,ThreeDInfomax,ToxCast,0.6060606060606061,0.642361111111111
21562,ThreeDInfomax,ToxCast,0.7094594594594594,0.8223684210526316
21574,ThreeDInfomax,ToxCast,0.6125490196078431,0.0
21586,ThreeDInfomax,ToxCast,0.4148148148148148,0.5606060606060606
21598,ThreeDInfomax,ToxCast,0.33333333333333337,0.6666666666666667
21610,ThreeDInfomax,ToxCast,0.6909090909090909,0.5625
21622,ThreeDInfomax,ToxCast,0.6896325459317585,0.7625
21634,ThreeDInfomax,ToxCast,0.691358024691358,0.9545454545454546
21646,ThreeDInfomax,ToxCast,0.59375,0.0
21658,ThreeDInfomax,ToxCast,0.5634920634920635,0.8181818181818182
21670,ThreeDInfomax,ToxCast,0.5925925925925926,0.675
21682,ThreeDInfomax,ToxCast,0.5,0.0
21694,ThreeDInfomax,ToxCast,0.49579831932773116,0.78125
21706,ThreeDInfomax,ToxCast,0.6517857142857143,0.7142857142857143
21718,ThreeDInfomax,ToxCast,0.53125,0.75
21730,ThreeDInfomax,ToxCast,0.9,0.875
21742,ThreeDInfomax,ToxCast,0.7403846153846153,0.6000000000000001
21754,ThreeDInfomax,ToxCast,0.8214285714285714,0.9333333333333333
21766,ThreeDInfomax,ToxCast,0.6020062695924765,0.6570073761854583
21778,ThreeDInfomax,ToxCast,0.8281786941580755,0.8925000000000001
21790,ThreeDInfomax,ToxCast,0.7280612819646277,0.8132102272727273
21802,ThreeDInfomax,ToxCast,0.8726819386005922,0.8603059581320451
21814,ThreeDInfomax,ToxCast,0.7169894366197183,0.8927738927738929
21826,ThreeDInfomax,ToxCast,0.8796911196911197,0.9585820895522388
21838,ThreeDInfomax,ToxCast,0.7003345342254247,0.7340029761904762
21850,ThreeDInfomax,ToxCast,0.9125862984599045,0.787980589772303
21862,ThreeDInfomax,ToxCast,0.7984704145981484,0.7662012173290369
21874,ThreeDInfomax,ToxCast,0.7199756147124569,0.8030753968253969
21886,ThreeDInfomax,ToxCast,0.730463718334049,0.6596467391304348
21898,ThreeDInfomax,ToxCast,0.7946116635313087,0.8836228287841191
21910,ThreeDInfomax,ToxCast,0.6252554744525547,0.7922794117647058
21922,ThreeDInfomax,ToxCast,0.7136339237788514,0.7952538631346578
21934,ThreeDInfomax,ToxCast,0.443827650013217,0.790339157245632
21946,ThreeDInfomax,ToxCast,0.7645486697210835,0.8935374149659865
21958,ThreeDInfomax,ToxCast,0.7482271029485172,0.8481552314925492
21970,ThreeDInfomax,ToxCast,0.7730706304868316,0.7661212869589078
21982,ThreeDInfomax,ToxCast,0.7592912705272256,0.3948275862068965
21994,ThreeDInfomax,ToxCast,0.6085918854415274,0.995114006514658
22006,ThreeDInfomax,ToxCast,0.8033697289156627,0.0
22018,ThreeDInfomax,ToxCast,0.7775416871877858,0.8438774955121581
22030,ThreeDInfomax,ToxCast,0.7215374783164429,0.9326612903225806
22042,ThreeDInfomax,ToxCast,0.7432867107593335,0.7648711943793911
22054,ThreeDInfomax,ToxCast,0.8278003246753247,0.8225857258572585
22066,ThreeDInfomax,ToxCast,0.7770273753673248,0.8144481790137668
22078,ThreeDInfomax,ToxCast,0.7499841992162811,0.8172768318555187
22090,ThreeDInfomax,ToxCast,0.8066160311237823,0.7981325452716298
22102,ThreeDInfomax,ToxCast,0.8236190736190735,0.8640025990903183
22114,ThreeDInfomax,ToxCast,0.8218189572742469,0.9127511160714286
22126,ThreeDInfomax,ToxCast,0.8282332970664089,0.8489596337910944
22138,ThreeDInfomax,ToxCast,0.7296874999999999,0.9634997316156736
22150,ThreeDInfomax,ToxCast,0.7584671276221728,0.9704777241009124
22162,ThreeDInfomax,ToxCast,0.7627257799671592,0.7918015102481122
22174,ThreeDInfomax,ToxCast,0.6854575163398693,1.0
22186,ThreeDInfomax,ToxCast,0.8187038556193601,0.8814516129032258
22198,ThreeDInfomax,ToxCast,0.7463235294117647,1.0
22210,ThreeDInfomax,ToxCast,0.8126245150466603,0.8583896396396395
22222,ThreeDInfomax,ToxCast,0.785339180336744,0.7925575657894737
22234,ThreeDInfomax,ToxCast,0.7971835075493613,0.7000188964474678
22246,ThreeDInfomax,ToxCast,0.8465446224256293,0.7832641132133518
22258,ThreeDInfomax,ToxCast,0.7967131258723388,0.7850201686835351
22270,ThreeDInfomax,ToxCast,0.7840940841779065,0.8225155848918225
22282,ThreeDInfomax,ToxCast,0.8309420674122492,0.8587388224364185
22294,ThreeDInfomax,ToxCast,0.7746295198577355,0.8596248268916027
22306,ThreeDInfomax,ToxCast,0.6557618261826182,0.6524686975044595
22318,ThreeDInfomax,ToxCast,0.8251294960546061,0.8200593171296297
22330,ThreeDInfomax,ToxCast,0.9625107112253641,0.9491710296684118
22342,ThreeDInfomax,ToxCast,0.7901661384807452,0.853923853923854
22354,ThreeDInfomax,ToxCast,0.755929203539823,0.8814087579865981
22366,ThreeDInfomax,ToxCast,0.8035754568012632,0.8674160346695559
22378,ThreeDInfomax,ToxCast,0.7424834447478266,0.8524926686217009
22390,ThreeDInfomax,ToxCast,0.8270656521314994,0.8562925170068028
22402,ThreeDInfomax,ToxCast,0.7538063429018474,0.8419182948490231
22414,ThreeDInfomax,ToxCast,0.7909069025696576,0.7772210184182016
22426,ThreeDInfomax,ToxCast,0.7990960771634874,0.8751604938271604
22438,ThreeDInfomax,ToxCast,0.8355205295560801,0.8917532917532918
22450,ThreeDInfomax,ToxCast,0.8358238139343419,0.930921052631579
22462,ThreeDInfomax,ToxCast,0.8559780537986741,0.8783461679501283
22474,ThreeDInfomax,ToxCast,0.7974996246707339,0.8969574036511155
22486,ThreeDInfomax,ToxCast,0.8400539390987181,0.8538173614315747
22498,ThreeDInfomax,ToxCast,0.8382247942580136,0.871863345457894
22510,ThreeDInfomax,ToxCast,0.8112223168654173,0.8726215644820297
22522,ThreeDInfomax,ToxCast,0.7847824124232575,0.9165623696287026
22534,ThreeDInfomax,ToxCast,0.6687524240465417,0.6838395307029993
22546,ThreeDInfomax,ToxCast,0.7344184430027805,0.8115105426892498
22558,ThreeDInfomax,ToxCast,0.7267532467532468,0.8950433369447455
22570,ThreeDInfomax,ToxCast,0.8735023079871352,0.9085365853658537
22582,ThreeDInfomax,ToxCast,0.7058152793614596,0.7677451718083772
22594,ThreeDInfomax,ToxCast,0.840331371266623,0.89977297008547
22606,ThreeDInfomax,ToxCast,0.8070603105814373,0.8887755102040816
22618,ThreeDInfomax,ToxCast,0.6359271997707079,0.812344449975112
22630,ThreeDInfomax,ToxCast,0.730509461426492,0.8822572776061148
22642,ThreeDInfomax,ToxCast,0.743355506955835,0.8446069469835467
22654,ThreeDInfomax,ToxCast,0.8106987407031778,0.8926653368114162
22666,ThreeDInfomax,ToxCast,0.4520311149524633,0.6748251748251748
22678,ThreeDInfomax,ToxCast,0.5130208333333334,0.9155405405405406
22690,ThreeDInfomax,ToxCast,0.8470124246017425,0.9247787610619469
22702,ThreeDInfomax,ToxCast,0.8018388702631313,0.8817713976164681
22714,ThreeDInfomax,ToxCast,0.7054420487713021,0.8325094504216343
22726,ThreeDInfomax,ToxCast,0.3955669224211424,0.8948275862068965
22738,ThreeDInfomax,ToxCast,0.9727126805778491,0.9967897271268058
22750,ThreeDInfomax,ToxCast,0.7793210987165646,0.8257916765379452
22762,ThreeDInfomax,ToxCast,0.7358272375215146,0.8235927152317881
22774,ThreeDInfomax,ToxCast,0.5217391304347826,0.9327586206896552
22786,ThreeDInfomax,ToxCast,0.8358233102001652,0.8517432770481551
22798,ThreeDInfomax,ToxCast,0.771516393442623,0.850349040139616
22810,ThreeDInfomax,ToxCast,0.46431501230516814,0.7556634304207119
22822,ThreeDInfomax,ToxCast,0.8501215650219633,0.8400013144274847
22834,ThreeDInfomax,ToxCast,0.7748254212313408,0.8249585406301824
22846,ThreeDInfomax,ToxCast,0.7715881642512077,0.8740091781393409
22858,ThreeDInfomax,ToxCast,0.6784178847807394,0.949740034662045
22870,ThreeDInfomax,ToxCast,0.8309281080365418,0.9321739130434783
22882,ThreeDInfomax,ToxCast,0.7677528143257493,0.8862208258527828
22894,ThreeDInfomax,ToxCast,0.8326928675400291,0.8897526501766784
22906,ThreeDInfomax,ToxCast,0.8072551559483898,0.8440362852523802
22918,ThreeDInfomax,ToxCast,0.7882448428886148,0.8319964935349551
22930,ThreeDInfomax,ToxCast,0.821402055119981,0.8447043534762833
22942,ThreeDInfomax,ToxCast,0.7922819566220581,0.8469556977019663
22954,ThreeDInfomax,ToxCast,0.728671139556746,0.8240076013513513
22966,ThreeDInfomax,ToxCast,0.7297209443655353,0.7635756056808689
22978,ThreeDInfomax,ToxCast,0.7653704203798722,0.7909090909090909
22990,ThreeDInfomax,ToxCast,0.6697842264687184,0.7284260032798044
23002,ThreeDInfomax,ToxCast,0.647746226336419,0.7085069508462702
23014,ThreeDInfomax,ToxCast,0.7230696481411161,0.7108187134502923
23026,ThreeDInfomax,ToxCast,0.7489569999525908,0.7564118890558541
23038,ThreeDInfomax,ToxCast,0.8148799313893654,0.8095492487479132
23050,ThreeDInfomax,ToxCast,0.7021187236271285,0.7880084073896529
23062,ThreeDInfomax,ToxCast,0.768891840327188,0.7528573495370371
23074,ThreeDInfomax,ToxCast,0.7254235746582819,0.7796544610624032
23086,ThreeDInfomax,ToxCast,0.7290047756887309,0.7734589041095891
23098,ThreeDInfomax,ToxCast,0.84359770439364,0.8642310301385794
23110,ThreeDInfomax,ToxCast,0.7215581326196848,0.7567453463826521
23122,ThreeDInfomax,ToxCast,0.7800690593551038,0.7892957231631534
23134,ThreeDInfomax,ToxCast,0.80895044132969,0.803275511192945
23146,ThreeDInfomax,ToxCast,0.7172995780590716,0.865909090909091
23158,ThreeDInfomax,ToxCast,0.6509156311314584,0.7349397590361445
23170,ThreeDInfomax,ToxCast,0.7069105691056911,0.9081632653061225
23182,ThreeDInfomax,ToxCast,0.571825764596849,0.782312925170068
23194,ThreeDInfomax,ToxCast,0.38825757575757575,0.9047619047619048
23206,ThreeDInfomax,ToxCast,0.6276729559748427,0.7330623306233062
23218,ThreeDInfomax,ToxCast,0.5690909090909091,0.7761363636363636
23230,ThreeDInfomax,ToxCast,0.665359477124183,0.7342192691029901
23242,ThreeDInfomax,ToxCast,0.4994588744588745,0.8019607843137255
23254,ThreeDInfomax,ToxCast,0.563116883116883,0.7827004219409283
23266,ThreeDInfomax,ToxCast,0.6289034132171387,0.723529411764706
23278,ThreeDInfomax,ToxCast,0.6157684630738522,0.8505747126436781
23290,ThreeDInfomax,ToxCast,0.6365663322185061,0.7784090909090909
23302,ThreeDInfomax,ToxCast,0.4805389221556886,0.9166666666666666
23314,ThreeDInfomax,ToxCast,0.6574712643678161,0.8362068965517241
23326,ThreeDInfomax,ToxCast,0.5928104575163399,0.8605442176870748
23338,ThreeDInfomax,ToxCast,0.6873706004140787,0.8146258503401361
23350,ThreeDInfomax,ToxCast,0.46545454545454545,0.8116883116883117
23362,ThreeDInfomax,ToxCast,0.7836689330543933,0.7696886446886447
23374,ThreeDInfomax,ToxCast,0.616227398099908,0.8043076923076924
23386,ThreeDInfomax,ToxCast,0.5400432900432901,0.7691798941798942
23398,ThreeDInfomax,ToxCast,0.518719806763285,0.8409090909090909
23410,ThreeDInfomax,ToxCast,0.6245186136071887,0.7413793103448275
23422,ThreeDInfomax,ToxCast,0.7286235662148071,0.828125
23434,ThreeDInfomax,ToxCast,0.7342140618002687,0.8370681605975724
23446,ThreeDInfomax,ToxCast,0.5739260739260739,0.5697674418604651
23458,ThreeDInfomax,ToxCast,0.6647727272727273,0.0
23470,ThreeDInfomax,ToxCast,0.680225988700565,0.8467432950191571
23482,ThreeDInfomax,ToxCast,0.6744119334480779,0.7955882352941177
23494,ThreeDInfomax,ToxCast,0.6375502008032129,0.7817307692307693
23506,ThreeDInfomax,ToxCast,0.5627659574468086,0.9565217391304348
23518,ThreeDInfomax,ToxCast,0.6050387596899225,0.813953488372093
23530,ThreeDInfomax,ToxCast,0.47945736434108527,0.7471264367816092
23542,ThreeDInfomax,ToxCast,0.712962962962963,0.9199999999999999
23554,ThreeDInfomax,ToxCast,0.6136699963004071,0.7944099378881987
23566,ThreeDInfomax,ToxCast,0.5014343086632242,0.7012048192771084
23578,ThreeDInfomax,ToxCast,0.7057710501419112,0.839751552795031
23590,ThreeDInfomax,ToxCast,0.6585724797645327,0.8130601792573624
23602,ThreeDInfomax,ToxCast,0.7444444444444445,0.782392026578073
23614,ThreeDInfomax,ToxCast,0.4232804232804233,0.746031746031746
23626,ThreeDInfomax,ToxCast,0.36243386243386244,0.752808988764045
23638,ThreeDInfomax,ToxCast,0.6725574712643678,0.0
23650,ThreeDInfomax,ToxCast,0.6659571113213497,0.8664421997755332
23662,ThreeDInfomax,ToxCast,0.8888888888888888,0.92
23674,ThreeDInfomax,ToxCast,0.6759776536312849,0.0
23686,ThreeDInfomax,ToxCast,0.5663435828877006,0.9024390243902439
23698,ThreeDInfomax,ToxCast,0.6498501498501499,0.787037037037037
23710,ThreeDInfomax,ToxCast,0.5779385171790234,0.8583850931677018
23722,ThreeDInfomax,ToxCast,0.7900874635568513,0.8562500000000001
23734,ThreeDInfomax,ToxCast,0.7755102040816326,0.7375
23746,ThreeDInfomax,ToxCast,0.8279883381924198,0.8409090909090908
23758,ThreeDInfomax,ToxCast,0.6633333333333333,0.8695652173913044
23770,ThreeDInfomax,ToxCast,0.6239067055393586,0.8983957219251337
23782,ThreeDInfomax,ToxCast,0.6997635933806147,0.8020833333333334
23794,ThreeDInfomax,ToxCast,0.5059101654846335,0.89375
23806,ThreeDInfomax,ToxCast,0.6733333333333333,0.9249999999999999
23818,ThreeDInfomax,ToxCast,0.6197916666666666,0.7499999999999999
23830,ThreeDInfomax,ToxCast,0.6041666666666666,0.8181818181818181
23842,ThreeDInfomax,ToxCast,0.7265625,0.36734693877551017
23854,ThreeDInfomax,ToxCast,0.48427672955974843,0.8133333333333334
23866,ThreeDInfomax,ToxCast,0.5625,0.8869565217391304
23878,ThreeDInfomax,ToxCast,0.7067307692307692,0.0
23890,ThreeDInfomax,ToxCast,0.8364779874213837,0.8854166666666667
23902,ThreeDInfomax,ToxCast,0.7217139233626234,0.8004459308807136
23914,ThreeDInfomax,ToxCast,0.7639810160877446,0.7967809170912458
23926,ThreeDInfomax,ToxCast,0.7899812254650965,0.7964576074332173
23938,ThreeDInfomax,ToxCast,0.6805589014695254,0.6048565121412803
23950,ThreeDInfomax,ToxCast,0.5942857142857143,0.6468646864686469
23962,ThreeDInfomax,ToxCast,0.8515712682379349,0.8597359735973598
23974,ThreeDInfomax,ToxCast,0.5693293293293293,0.5839460784313725
23986,ThreeDInfomax,ToxCast,0.7902524356762798,0.7824837581209395
23998,ThreeDInfomax,ToxCast,0.6141210157486248,0.0
24010,ThreeDInfomax,ToxCast,0.7490751207481245,0.8212020953956438
24022,ThreeDInfomax,ToxCast,0.7869897959183674,0.7859531772575251
24034,ThreeDInfomax,ToxCast,0.5320945945945946,0.7070791527313267
24046,ThreeDInfomax,ToxCast,0.6903645135352452,0.6951144094001236
24058,ThreeDInfomax,ToxCast,0.7580824754351351,0.8221090909090909
24070,ThreeDInfomax,ToxCast,0.7762188208616779,0.7367109634551495
24082,ThreeDInfomax,ToxCast,0.6999300165415447,0.8837496145544249
24094,ThreeDInfomax,ToxCast,0.6667339319947533,0.6785714285714286
24106,ThreeDInfomax,ToxCast,0.6711458476164358,0.7624077800134138
